"777301030";"ENVASE CON 15 CÁPSULAS / cefalexina * 500 mg ; vía oral ; cápsula dura"
"777301031";"CEFTRIANOL IV SOLUCIÓN INYECTABLE 1 g / ceftriaxona (sódica) * 1 g/10 ml ; vía parenteral ; polvo y disolvente para solución inyectable"
"777301032";"FRASCO ÁMPULA CON POLVO Y AMPOLLETA CON 5 ML DE DILUYENTE / ceftriaxona (sódica) * 500 mg/5 ml ; vía parenteral ; polvo y disolvente para solución inyectable"
"777301033";"CEFTRIAXONA SOLUCIÓN INYECTABLE 1 g/10 ml / ceftriaxona (sódica) * 1 g/10 ml ; vía parenteral ; polvo y disolvente para solución inyectable"
"777301034";"CEFURACET SUSPENSIÓN 250 mg/5 ml / cefuroxima (axetilo) * 250 mg/5 ml ; vía oral ; polvo para suspensión oral"
"777301035";"CELESTONE TABLETAS 0,5 mg / betametasona * 0,5 mg ; vía oral ; comprimido"
"777301036";"ENVASE CON 50 TABLETAS / betametasona * 0,5 mg ; vía oral ; comprimido"
"777301497";"ENVASE CON 6 FRASCOS ÁMPULA CON 10 ML / ofloxacino * 400 mg/10 ml ; vía parenteral ; solución para perfusión"
"777301498";"FRASCO ÁMPULA CON 10 ML / ofloxacino * 400 mg/10 ml ; vía parenteral ; solución para perfusión"
"777301499";"FLOXITUL TABLETAS 500 mg / ciprofloxacino (hidrocloruro) * 500 mg ; vía oral ; comprimido"
"777301500";"Sin especificar / cefaclor * 250 mg ; vía oral ; cápsula dura"
"777301501";"FLUCCINOL-C CREMA 0,010/3 G / clioquinol * 3 % + fluocinolona acetónido * 0,01 % ; uso cutáneo ; crema"
"777301502";"FLUCONAZOL CÁPSULAS 100 mg / fluconazol * 100 mg ; vía oral ; cápsula dura"
"777301503";"FLUVIATOL SOLUCIÓN / amantadina clorhidrato * 5 mg/ml + clorfenamina maleato * 0,2 mg/ml + paracetamol * 30 mg/ml + fenilefrina clorhidrato * 0,55 mg/ml ; vía oral ; solución oral"
"777301504";"ENVASE CON 1 CÁPSULA  / fluconazol * 100 mg ; vía oral ; cápsula dura"
"777301505";"ENVASE CON 1 CÁPSULA  / fluconazol * 150 mg ; vía oral ; cápsula dura"
"777301506";"FOLINATO CÁLCICO TABLETAS 15 mg / acido folínico (cálcico) * 15 mg ; vía oral ; comprimido"
"777301507";"FOMIKEN SOLUCIÓN INYECTABLE 250 mg/5 ml / fenitoína sódica * 250 mg/5 ml ; vía parenteral ; solución inyectable"
"777301508";"ENVASE CON 60 CÁPSULAS Y DISPOSITIVO PARA INHALACIÓN / formoterol fumarato * 12 µg ; vía inhalatoria ; polvo para inhalación en cápsula dura"
"777301509";"ENVASE CON / metformina clorhidrato * 850 mg ; vía oral ; comprimido"
"777301510";"FRASCO ÁMPULA CON 10 ML / mitoxantrona (clorhidrato) * 2 mg/ml ; vía parenteral ; concentrado para solución para perfusión"
"777301511";"FORTUM SOLUCIÓN INYECTABLE 1 g / ceftazidima * 1 g ; vía parenteral ; polvo y disolvente para solución inyectable"
"777301512";"ENVASE CON 8 TABLETAS / ofloxacino * 200 mg ; vía oral ; comprimido"
"777301513";"Sin especificar / ácido alendrónico (sódico) * 10 mg ; vía oral ; comprimido"
"777301514";"FOSAMAX TABLETAS 10 mg / ácido alendrónico (sódico) * 10 mg ; vía oral ; comprimido"
"777301515";"FOSFOCIL GU GRANULADO 2 g / fosfomicina (trometamol) * 2 g ; vía oral ; granulado para solución oral"
"777301516";"FOSFOCIL SUSPENSIÓN / fosfomicina (cálcica) * 50 mg/ml ; vía oral ; polvo para suspensión oral"
"777301517";"FUROBIOXIN SOLUCIÓN INYECTABLE 750 mg/3 ml / cefuroxima (sódica) * 750 mg ; vía parenteral ; polvo y disolvente para solución inyectable"
"777301518";"ENVASE CON 5 AMPOLLETAS CON 2 ML / furosemida * 20 mg/2 ml ; vía parenteral ; solución inyectable"
"777301519";"FUROSEMIDA SOLUCIÓN INYECTABLE 20 mg/2 ml / furosemida * 20 mg/2 ml ; vía parenteral ; solución inyectable"
"777301520";"FUROSEMIDA SOLUCIÓN INYECTABLE 20 mg/2 ml / furosemida * 20 mg/2 ml ; vía parenteral ; solución inyectable"
"777301521";"ENVASE CON 5 AMPOLLETAS CON 2 ML / furosemida * 20 mg/2 ml ; vía parenteral ; solución inyectable"
"777301522";"ENVASE CON 5 AMPOLLETAS CON 2 ML / furosemida * 20 mg/2 ml ; vía parenteral ; solución inyectable"
"777301523";"ENVASE CON 20 TABLETAS / furosemida * 40 mg ; vía oral ; comprimido"
"777301524";"ENVASE CON 20 TABLETAS / furosemida * 40 mg ; vía oral ; comprimido"
"777301525";"ENVASE CON 20 TABLETAS / furosemida * 40 mg ; vía oral ; comprimido"
"777301526";"ENVASE CON 20 TABLETAS / furosemida * 40 mg ; vía oral ; comprimido"
"777301527";"FUROSEMIDA TABLETAS 40 mg / furosemida * 40 mg ; vía oral ; comprimido"
"777301528";"FUROSEMIDA TABLETAS 40 mg / furosemida * 40 mg ; vía oral ; comprimido"
"777301529";"FUZOLTEC CÁPSULAS 100 mg / itraconazol * 100 mg ; vía oral ; cápsula dura"
"777301530";"ENVASE CON 15 CÁPSULAS / itraconazol * 100 mg ; vía oral ; cápsula dura"
"777301531";"TUBO CON 20 G / terbinafina clorhidrato * 1 % ; uso cutáneo ; crema"
"777301532";"GAMIKAL SOLUCION INYECTABLE 100 mg/2 ml / amicacina (sulfato) * 50 mg/ml ; vía parenteral ; solución inyectable"
"777301533";"FRASCO ÁMPULA CON 50 ML / inmunoglobulina humana * 100 mg/ml ; vía parenteral ; solución para perfusión"
"777301534";"GARAMICINA CREMA / gentamicina (sulfato) * 0,1 % ; uso cutáneo ; crema"
"777301535";"FRASCO GOTERO CON 10 ML / betametasona (fosfato disódico) * 0,1 % + gentamicina (sulfato) * 0,3 % ; vía ótica + vía oftálmica ; solución para uso local"
"777301536";"Sin especificar / albendazol * 200 mg ; vía oral ; comprimido"
"777301537";"GELBECK CÁPSULA 25 mg / difenhidramina clorhidrato * 25 mg ; vía oral ; cápsula dura"
"777301538";"FOT-AMSA IM  SOLUCIÓN INYECTABLE 1 g/4 ml / cefotaxima (sódica) * 1 g ; vía parenteral ; polvo y disolvente para solución inyectable"
"777301539";"Sin especificar / etinilestradiol * 0,02 mg + gestodeno * 0,075 mg ; vía oral ; comprimido"
"777301540";"FRAMEBIN  CAPSULAS 1 mg / tacrolimús * 1 mg ; vía oral ; cápsula dura"
"777301541";"ENVASE CON 50 CÁPSULAS / tacrolimús * 5 mg ; vía oral ; cápsula dura"
"777301542";"ENVASE CON 10 JERINGAS PRELLENADAS CON 0,3 ML / nadroparina cálcica * 2 850 UI/0,3 ml ; vía parenteral ; solución inyectable"
"777301543";"FRASCO AMPULA CON POLVO Y AMPOLLETA CON 5 ML DE DILUYENTE / cefuroxima (sódica) * 750 mg ; vía parenteral ; polvo y disolvente para solución inyectable"
"777301544";"FUCANDYL  CAPSULAS 150 mg / fluconazol * 150 mg ; vía oral ; cápsula dura"
"777301545";"FRASCO CON 120 ML / hierro (fumarato ferroso) * 9,53 mg/ml ; vía oral ; suspensión oral"
"777301546";"FUNGISTAT CREMA 0,8 % / terconazol * 0,8 % ; vía vaginal ; crema vaginal"
"777301547";"ENVASE CON 10 CÁPSULAS / fluconazol * 100 mg ; vía oral ; cápsula dura"
"777302617";"ENVASE CON 50 AMPOLLETAS CON 1 ML / oxitocina * 5 UI/ml ; vía parenteral ; solución inyectable"
"777302618";"ENVASE CON 5 AMPOLLETAS CON 1 ML / oxitocina * 5 UI/ml ; vía parenteral ; solución inyectable"
"777302619";"ENVASE CON 50 AMPOLLETAS CON 1 ML / oxitocina * 5 UI/ml ; vía parenteral ; solución inyectable"
"777302620";"ENVASE CON 28 TABLETAS / atenolol * 50 mg + clortalidona * 12,5 mg ; vía oral ; comprimido"
"777302621";"TENTRATEC SOLUCION INYECTABLE 1 mg/ml / granisetrón (hidrocloruro) * 3 mg/3 ml ; vía parenteral ; concentrado para solución inyectable o para perfusión"
"777302622";"TEONAV GRAGEAS 35 MG / risedronato sódico * 35 mg ; vía oral ; comprimido"
"777302623";"FRASCO ÁMPULA CON POLVO Y AMPOLLETA CON 3 ML DE DILUYENTE / teicoplanina * 200 mg ; vía parenteral ; liofilizado y disolvente para uso parenteral"
"777302624";"ENVASE CON 1 CÁPSULA  / fluconazol * 150 mg ; vía oral ; cápsula dura"
"777302625";"ENVASE CON 24 TROCISCOS / oxitetraciclina * 125 mg ; vía oral ; comprimido"
"777302626";"FRASCO ÁMPULA CON POLVO Y AMPOLLETA CON 4 ML DE DILUYENTE / cefotaxima (sódica) * 1 g ; vía parenteral ; polvo y disolvente para solución inyectable"
"777302627";"FRASCO ÁMPULA CON POLVO Y AMPOLLETA CON 5 ML DE DILUYENTE / ceftriaxona (sódica) * 500 mg/5 ml ; vía parenteral ; polvo y disolvente para solución inyectable"
"777302628";"ENVASE CON 14 TABLETAS / doxazosina (mesilato) * 2 mg ; vía oral ; comprimido"
"777302629";"ENVASE CON 20 TABLETAS / doxazosina (mesilato) * 2 mg ; vía oral ; comprimido"
"777302630";"XILATRIL AEROSOL / terbinafina clorhidrato * 1 % ; uso cutáneo ; solución para pulverización cutánea"
"777302631";"ENVASE CON 14 TABLETAS / terbinafina (clorhidrato) * 250 mg ; vía oral ; comprimido"
"777302632";"XIMAKEN SOLUCIÓN INYECTABLE 750 mg/10 ml / cefuroxima (sódica) * 750 mg/10 ml ; vía parenteral ; polvo y disolvente para solución inyectable"
"777302633";"ENVASE CON 4 TABLETAS / dexibuprofeno * 200 mg ; vía oral ; comprimido"
"777302634";"ENVASE CON 10 TABLETAS / dexibuprofeno * 400 mg ; vía oral ; comprimido"
"777302635";"ENVASE CON 20 TABLETAS / dexibuprofeno * 400 mg ; vía oral ; comprimido"
"777302636";"TUBO CON 40 G / tretinoína * 0,05 % ; uso cutáneo ; crema"
"777302637";"XINERID TABLETAS 500 mg/5 mg / glibenclamida * 5 mg + metformina clorhidrato * 500 mg ; vía oral ; comprimido"
"777302638";"ENVASE CON 30 TABLETAS / glibenclamida * 5 mg + metformina clorhidrato * 500 mg ; vía oral ; comprimido"
"777302639";"XL-DOL  INFANTIL TABLETAS MASTICABLES 80 mg / paracetamol * 80 mg ; vía oral ; comprimido masticable"
"777302640";"ENVASE CON 20 TABLETAS / paracetamol * 500 mg ; vía oral ; comprimido"
"777302641";"XOFEMINA SUSPENSIÓN INYECTABLE 25 mg/5 mg/0,5 ml / estradiol cipionato * 5 mg/0,5 ml + medroxiprogesterona acetato * 25 mg/0,5 ml ; vía intramuscular ; suspensión inyectable"
"777302642";"AMPOLLETA CON 0,5 ML / estradiol cipionato * 5 mg/0,5 ml + medroxiprogesterona acetato * 25 mg/0,5 ml ; vía intramuscular ; suspensión inyectable"
"777302643";"FRASCO ÁMPULA CON POLVO Y AMPOLLETA CON 10 ML DE DILUYENTE / ceftriaxona (sódica) * 1 g/10 ml ; vía parenteral ; polvo y disolvente para solución inyectable"
"777302644";"TUBO CON 50 G / ácido salicílico * 2 % + mucopolisacárido polisulfato * 0,2 % ; uso cutáneo ; crema"
"777302645";"MOMATE UNGÜENTO 1/50 mg/g / ácido salicílico * 5 % + mometasona furoato * 0,1 % ; uso cutáneo ; pomada"
"777302646";"MONOBAC SOLUCIÓN INYECTABLE 500 mg / aztreonam * 500 mg ; vía parenteral ; polvo y disolvente para solución inyectable"
"777302647";"ENVASE CON 20 TABLETAS / isosorbida 5-mononitrato * 20 mg ; vía oral ; comprimido"
"777302648";"MONOCORAT TABLETAS 40 mg / isosorbida 5-mononitrato * 40 mg ; vía oral ; comprimido"
"777302649";"AMPOLLETA CON 2 ML / morfina sulfato * 25 mg/ml ; vía parenteral ; solución inyectable"
"777302650";"ENVASE CON 30 TABLETAS / domperidona * 10 mg ; vía oral ; comprimido"
"777302651";"MOTRIN RETARD TABLETAS DE LIBERACIÓN PROLONGADA 800 mg / ibuprofeno * 800 mg ; vía oral ; comprimido de liberación prolongada"
"777302652";"ENVASE CON 30 TABLETAS / ibuprofeno * 800 mg ; vía oral ; comprimido de liberación prolongada"
"777302653";"FRASCO GOTERO CON 15 ML / ibuprofeno * 40 mg/ml ; vía oral ; suspensión oral"
"777302654";"MOTRIN SUSPENSIÓN INFANTIL / ibuprofeno * 20 mg/ml ; vía oral ; suspensión oral"
"777302655";"MOXICILINA CÁPSULA 250 MG / amoxicilina * 250 mg ; vía oral ; cápsula dura"
"777302656";"MOXLIN CLV SUSPENSIÓN 250/62,5 mg/5 ml / ácido clavulanico (potásico) * 62,5 mg + amoxicilina * 250 mg ; vía oral ; polvo para suspensión oral"
"777302657";"MST CONTINUS TABLETAS 10 mg / morfina sulfato * 10 mg ; vía oral ; comprimido"
"777302658";"Sin especificar / morfina sulfato * 10 mg ; vía oral ; comprimido"
"777302659";"ENVASE CON 40 TABLETAS DE LIBERACIÓN PROLONGADA / morfina sulfato * 60 mg ; vía oral ; comprimido de liberación prolongada"
"777302660";"ENVASE CON 14 TABLETAS DE LIBERACIÓN PROLONGADA / morfina sulfato * 100 mg ; vía oral ; comprimido de liberación prolongada"
"777302661";"Sin especificar / morfina sulfato * 200 mg ; vía oral ; comprimido de liberación prolongada"
"777302662";"Sin especificar / clonazepam * 2 mg ; vía oral ; comprimido"
"777302663";"ENVASE CON 30 COMPRIMIDOS / ranitidina (hidrocloruro) * 300 mg ; vía oral ; comprimido"
"777302664";"FRASCO CON 30 ML / ranitidina (hidrocloruro) * 40 mg/ml ; vía oral ; solución oral"
"777302665";"ENVASE CON 20 TABLETAS / ranitidina (hidrocloruro) * 150 mg ; vía oral ; comprimido"
"777300267";"FRASCO NEBULIZADOR CON 2,5 ML / desmopresina acetato * 100 µg/ml ; vía nasal ; solución para pulverización nasal"
"777300268";"ENVASE CON 15 TABLETAS / desmopresina acetato * 0,1 mg ; vía oral ; comprimido"
"777300269";"MINO-TEC SOLUCIÓN INYECTABLE 250 mg/10 ml / aminofilina * 250 mg/10 ml ; vía parenteral ; solución para perfusión"
"777300270";"ENVASE CON / octreotida (acetato) * 50 µg/ml ; vía parenteral ; solución inyectable"
"777300271";"Sin especificar / olmesartán medoxomilo * 20 mg ; vía oral ; comprimido"
"777300272";"Sin especificar / olmesartán medoxomilo * 40 mg ; vía oral ; comprimido"
"777300273";"FRASCO GOTERO CON 10 ML / ketotifeno (fumarato) * 0,5 mg/ml ; vía oftálmica ; colirio"
"777300274";"FRASCO GOTERO CON 15 ML / ketotifeno (fumarato) * 0,5 mg/ml ; vía oftálmica ; colirio"
"777300275";"FRASCO GOTERO CON 5 ML / ketotifeno (fumarato) * 0,5 mg/ml ; vía oftálmica ; colirio"
"777300276";"FRASCO ÁMPULA CON POLVO / cilastatina (sódica) * 500 mg + imipenem * 500 mg ; vía parenteral ; polvo para solución para perfusión"
"777300277";"OPTHAFLOX SOLUCIÓN OFTÁLMICA 3 mg/ml / ciprofloxacino (hidrocloruro) * 0,3 % ; vía oftálmica ; colirio"
"777300278";"FRASCO GOTERO CON 5 ML / ciprofloxacino (hidrocloruro) * 0,3 % ; vía oftálmica ; colirio"
"777300279";"ORANOR TABLETAS 400 mg / norfloxacino * 400 mg ; vía oral ; comprimido"
"777300280";"ENVASE CON / furosemida * 20 mg ; vía oral ; comprimido"
"777300281";"ENVASE CON 6 AMPOLLETAS CON 2 ML / orfenadrina citrato * 60 mg/2 ml ; vía parenteral ; solución inyectable"
"777300282";"ENVASE CON 5 JERINGAS PRECARGADAS CON 0,5 ML / ganirelix * 0,25 mg/0,5 ml ; vía parenteral ; solución inyectable"
"777300283";"JERINGA PRECARGADA CON 0,5 ML / ganirelix * 0,25 mg/0,5 ml ; vía parenteral ; solución inyectable"
"777300284";"Sin especificar / amoxicilina * 250 mg/5 ml ; vía oral ; polvo para suspensión oral"
"777300285";"ORMOPEN CÁPSULAS 250 mg / dicloxacilina sódica * 250 mg ; vía oral ; cápsula dura"
"777300286";"ORO-K10 SOLUCIÓN INYECTABLE 30 mg/3 ml / ketorolaco trometamol * 10 mg/ml ; vía parenteral ; solución inyectable"
"777300287";"FRASCO CON 250 ML / glucosa * 5 % + sodio cloruro * 0,9 % ; vía parenteral ; solución para perfusión"
"777300288";"FRASCO ÁMPULA CON POLVO Y AMPOLLETA CON 3 ML DE DILUYENTE / teicoplanina * 400 mg ; vía parenteral ; liofilizado y disolvente para uso parenteral"
"777300289";"ENVASE CON 10 TABLETAS / telmisartán * 80 mg ; vía oral ; comprimido"
"777300290";"ENVASE CON 24 GRAGEAS / paracetamol * 650 mg ; vía oral ; comprimido"
"777300291";"FRASCO CON 120 ML Y DOSIFICADOR / paracetamol * 32 mg/ml ; vía oral ; jarabe"
"777300292";"ENVASE CON 10 SUPOSITORIOS / paracetamol * 100 mg ; vía rectal ; supositorio"
"777300293";"FRASCO CON 20 ML / paracetamol * 100 mg/ml ; vía oral ; solución oral"
"777300294";"TENDRIN SOLUCIÓN INYECTABLE 50 mg/2 ml / efedrina sulfato * 25 mg/ml ; vía parenteral ; solución inyectable"
"777300295";"WARFARINA TABLETAS 5 mg / warfarina sódica * 5 mg ; vía oral ; comprimido"
"777300296";"ENVASE CON 25 TABLETAS / warfarina sódica * 5 mg ; vía oral ; comprimido"
"777300297";"FRASCO ÁMPULA CON POLVO Y AMPOLLETA CON 5 ML DE DILUYENTE / cefuroxima (sódica) * 750 mg ; vía parenteral ; polvo y disolvente para solución inyectable"
"777300298";"FRASCO ÁMPULA CON POLVO Y AMPOLLETA CON 10 ML DE DILUYENTE / ceftriaxona (sódica) * 1 g/10 ml ; vía parenteral ; polvo y disolvente para solución inyectable"
"777300299";"WEXPEC SOLUCIÓN / ambroxol clorhidrato * 7,5 mg/5 ml + salbutamol (sulfato) * 2 mg/5 ml ; vía oral ; solución oral"
"777300300";"FRASCO CON 120 ML Y DOSIFICADOR / ambroxol clorhidrato * 7,5 mg/5 ml + salbutamol (sulfato) * 2 mg/5 ml ; vía oral ; solución oral"
"777300301";"FRASCO CON 150 ML / ácido nalidíxico * 250 mg/5 ml ; vía oral ; suspensión oral"
"777300302";"XADREN COMPRIMIDOS 500.00 MG / ácido nalidíxico * 500 mg ; vía oral ; comprimido"
"777300303";"FRASCO GOTERO CON 2,5 ML / latanoprost * 0,005 % ; vía oftálmica ; colirio"
"777300304";"XALYN OR SUSPENSIÓN 500 mg/5 ml / amoxicilina * 500 mg/5 ml ; vía oral ; polvo para suspensión oral"
"777300305";"ENVASE CON 30 TABLETAS / ketorolaco trometamol * 10 mg ; vía oral ; comprimido"
"777300306";"ENVASE CON 5 TABLETAS / ketorolaco trometamol * 10 mg ; vía oral ; comprimido"
"777300307";"XENDIN SOLUCIÓN INYECTABLE 1 g/4 ml / cefotaxima (sódica) * 1 g ; vía parenteral ; polvo y disolvente para solución inyectable"
"777300308";"ENVASE CON 8 COMPRIMIDOS / secnidazol * 500 mg ; vía oral ; comprimido"
"777300309";"MINOVAG SOLUCIÓN 30 mg/ml / secnidazol * 150 mg/5 ml ; vía oral ; polvo para solución oral"
"777300310";"Sin especificar / metoclopramida clorhidrato * 10 mg ; vía oral ; comprimido"
"777300311";"MIRCERA SOLUCIÓN INYECTABLE 250 µg/0,3 ml / metoxi-polietilenglicol epoetina beta * 250 µg/0,3 ml ; vía parenteral ; solución inyectable"
"777300312";"Sin especificar / cetirizina diclorhidrato * 10 mg/ml ; vía oral ; solución oral"
"777300313";"MISEDA SOLUCIÓN EN GOTAS 10 mg/ml / cetirizina diclorhidrato * 10 mg/ml ; vía oral ; solución oral"
"777300314";"ENVASE CON 10 TABLETAS / cetirizina diclorhidrato * 10 mg ; vía oral ; comprimido"
"777300315";"Sin especificar / risedronato sódico * 35 mg ; vía oral ; comprimido"
"777300316";"FRASCO ÁMPULA CON 10 ML / mitoxantrona (clorhidrato) * 2 mg/ml ; vía parenteral ; solución inyectable para perfusión"
"777300317";"MITROKEN TABLETAS 250 mg / ciprofloxacino (hidrocloruro) * 250 mg ; vía oral ; comprimido"
"777301037";"CELIFON SOLUCIÓN / ambroxol clorhidrato * 7,5 mg/5 ml + salbutamol (sulfato) * 2 mg/5 ml ; vía oral ; solución oral"
"777301038";"CELLCEPT COMPRIMIDOS 500 mg / micofenolato mofetilo * 500 mg ; vía oral ; comprimido"
"777301039";"ENVASE CON 50 COMPRIMIDOS / micofenolato mofetilo * 500 mg ; vía oral ; comprimido"
"777301040";"CELLCEPT SOLUCION INYECTABLE / micofenolato mofetilo * 250 mg ; vía oral ; cápsula dura"
"777301041";"Sin especificar / cisplatino * 0,5 mg/ml ; vía parenteral ; concentrado para solución para perfusión"
"777301042";"CEPOREX CÁPSULAS 500 mg / cefalexina * 500 mg ; vía oral ; cápsula dura"
"777301043";"CEPRISER TABLETAS 5 mg / cisaprida * 5 mg ; vía oral ; comprimido"
"777301044";"FRASCO ÁMPULA CON POLVO Y AMPOLLETA CON 3 ML DE DILUYENTE / ceftazidima * 1 g ; vía parenteral ; polvo y disolvente para solución inyectable"
"777301045";"AMPOLLETA CON 10 ML / fosfenitoína sódica * 75 mg/ml ; vía parenteral ; solución inyectable"
"777301046";"CERTICAN  TABS DISP 0.25 mg / everolimus * 0,25 mg ; vía oral ; comprimido dispersable"
"777301047";"FRASCO ÁMPULA CON POLVO Y AMPOLLETA CON 10 ML DE DILUYENTE / cefuroxima (sódica) * 750 mg ; vía parenteral ; polvo y disolvente para solución inyectable"
"777301048";"ENVASE CON 10 TABLETAS EFERVESCENTES / ácido ascórbico * 1 g ; vía oral ; comprimido efervescente"
"777301049";"CEVALIN TABLETAS 500 mg / ácido ascórbico * 500 mg ; vía oral ; comprimido"
"777301050";"CEVITALXIM SOLUCIÓN INYECTABLE 1 g/4 ml / cefotaxima (sódica) * 1 g ; vía parenteral ; polvo para solución inyectable"
"777301051";"ENVASE CON 12 TABLETAS MASTICABLES / meclozina clorhidrato * 25 mg ; vía bucal ; chicle medicamentoso"
"777301052";"CI-SON''''S TABLETAS 250 mg / ciprofloxacino (hidrocloruro) * 250 mg ; vía oral ; comprimido"
"777301053";"ENVASE CON 8 TABLETAS / ciprofloxacino (hidrocloruro) * 250 mg ; vía oral ; comprimido"
"777301054";"CIBROM TABLETAS 20 mg / citalopram (bromhidrato) * 20 mg ; vía oral ; comprimido"
"777301055";"ENVASE CON 28 TABLETAS / citalopram (bromhidrato) * 20 mg ; vía oral ; comprimido"
"777301056";"TUBO CON 2 G / aciclovir * 5 % ; uso cutáneo ; crema"
"777301057";"CILIOSTEN CREMA 2 % / miconazol nitrato * 2 % ; uso cutáneo ; crema"
"777301058";"FRASCO GOTERO CON 5 ML / ciprofloxacino (hidrocloruro) * 0,3 % ; vía oftálmica ; colirio"
"777301059";"CILPEN SOLUCIÓN INYECTABLE 250 mg/5 ml / dicloxacilina (sódica) * 250 mg/5 ml ; vía parenteral ; polvo y disolvente para solución inyectable"
"777301060";"CIMETASE  TABS 200 mg / cimetidina * 200 mg ; vía oral ; comprimido"
"777301061";"CIMETASE  TABS 300 mg / cimetidina * 300 mg ; vía oral ; comprimido"
"777301062";"ENVASE CON 30 TABLETAS / cimetidina * 400 mg ; vía oral ; comprimido"
"777301063";"ENVASE CON 8 TABLETAS / ciprofloxacino (hidrocloruro) * 250 mg ; vía oral ; comprimido"
"777301064";"CINAZEL TABLETAS 200 mg / carbamazepina * 200 mg ; vía oral ; comprimido"
"777301065";"AMPOLLETA CON 2 ML / clindamicina (fosfato) * 150 mg/ml ; vía parenteral ; solución inyectable"
"777301066";"ENVASE CON 2 AMPOLLETAS CON 2 ML / clindamicina (fosfato) * 150 mg/ml ; vía parenteral ; solución inyectable"
"777301067";"ENVASE CON 20 TABLETAS / trimebutina maleato * 200 mg ; vía oral ; comprimido"
"777301068";"CIPRO XR TABLETAS DE LIBERACIÓN PROLONGADA 1 g / ciprofloxacino * 1 g ; vía oral ; comprimido de liberación prolongada"
"777301069";"ENVASE CON 5 TABLETAS DE LIBERACIÓN PROLONGADA / ciprofloxacino * 500 mg ; vía oral ; comprimido de liberación prolongada"
"777301070";"FRASCO ÁMPULA CON 200 ML / ciprofloxacino (lactato) * 2 mg/ml ; vía parenteral ; solución para perfusión"
"777301071";"CIPROBAC TABLETAS 250 mg / ciprofloxacino (hidrocloruro) * 250 mg ; vía oral ; comprimido"
"777301072";"DOSIS UNITARIA / ciprofloxacino (clorhidrato) * 500 mg ; vía oral ; cápsula dura"
"777301073";"CIPROFLOXACINO SOLUCIÓN INYECTABLE 200 mg/100 ml / ciprofloxacino * 2 mg/ml ; vía parenteral ; solución para perfusión"
"777301074";"CIPROFLOXACINO SOLUCIÓN INYECTABLE 200 mg/100 ml / ciprofloxacino * 2 mg/ml ; vía parenteral ; solución para perfusión"
"777301075";"ENVASE CON 100 ML / ciprofloxacino * 2 mg/ml ; vía parenteral ; solución para perfusión"
"777301076";"ENVASE CON 100 ML / ciprofloxacino * 2 mg/ml ; vía parenteral ; solución para perfusión"
"777301077";"CIPROFLOXACINO SOLUCIÓN INYECTABLE 200 mg/100 ml / ciprofloxacino * 2 mg/ml ; vía parenteral ; solución para perfusión"
"777301078";"ENVASE CON 8 TABLETAS / ciprofloxacino (hidrocloruro) * 250 mg ; vía oral ; comprimido"
"777301079";"CIPROFLOXACINO TABLETAS 500 mg / ciprofloxacino (hidrocloruro) * 500 mg ; vía oral ; comprimido"
"777301080";"Sin especificar / ciprofloxacino (hidrocloruro) * 250 mg ; vía oral ; comprimido"
"777301081";"Sin especificar / ciprofloxacino (clorhidrato) * 500 mg ; vía oral ; cápsula dura"
"777301082";"ENVASE CON 12 TABLETAS / ciprofloxacino (hidrocloruro) * 500 mg ; vía oral ; comprimido"
"777301083";"ENVASE CON 12 COMPRIMIDOS / ciprofloxacino (hidrocloruro) * 250 mg ; vía oral ; comprimido"
"777301084";"ENVASE CON 60 TABLETAS / cinarizina * 75 mg ; vía oral ; comprimido"
"777301085";"CISAPRIDA SUSPENSIÓN ORAL 1mg/ml / cisaprida * 1 mg/ml ; vía oral ; suspensión oral"
"777301086";"ENVASE CON 30 TABLETAS / cisaprida * 5 mg ; vía oral ; comprimido"
"777301087";"ENVASE CON 30 TABLETAS / cisaprida * 5 mg ; vía oral ; comprimido"
"777301088";"ENVASE CON 30 TABLETAS / cisaprida * 5 mg ; vía oral ; comprimido"
"777301548";"FLUCONAZOL SOLUCIÓN INYECTABLE 100 mg/50 ml / fluconazol * 2 mg/ml ; vía parenteral ; solución para perfusión"
"777301549";"FLUCONAZOL SOLUCIÓN INYECTABLE 100 mg/50 ml / fluconazol * 2 mg/ml ; vía parenteral ; solución para perfusión"
"777301550";"FRASCO ÁMPULA CON 50 ML / fluconazol * 2 mg/ml ; vía parenteral ; solución para perfusión"
"777301551";"FLUCOXAN CÁPSULAS 150 mg / fluconazol * 150 mg ; vía oral ; cápsula dura"
"777301552";"ENVASE CON 1 CÁPSULA  / fluconazol * 150 mg ; vía oral ; cápsula dura"
"777301553";"FLUCOXAN SOLUCIÓN INYECTABLE 2 mg/ml / fluconazol * 2 mg/ml ; vía parenteral ; solución para perfusión"
"777301554";"FLUFORTE-N SUSPENSIÓN OFTÁLMICA 1/3,50 mg / fluorometolona * 1 mg/ml + neomicina sulfato * 3,5 mg/ml ; vía oftálmica ; colirio"
"777301555";"FRASCO GOTERO CON 30 ML / mepiramina acefilinato * 20 mg/ml ; vía oral ; gotas orales en solución"
"777301556";"FLUKEZOL CÁPSULA 150 MG / fluconazol * 150 mg ; vía oral ; cápsula dura"
"777301557";"FLUONING TABLETAS 500 mg / levofloxacino * 500 mg ; vía oral ; comprimido"
"777301558";"FLUORESCEÍNA INYECTABLE 10 % / fluoresceína sódica * 10 % ; vía parenteral ; solución inyectable"
