"777178480";"BERIPLAST 1ML FL+FL+NEC"
"777178481";"BEROCCA cp pellic"
"777178482";"BETADINE 10 % gel p appl cutanée : T/30g / povidone iodée * 10 % ; voie cutanée ; gel p appl cut"
"777178483";"BETADINE 10 % sol p bain bouch/garg : 10Unid/10ml / povidone iodée * 10 % ; voie buccale ; sol p bain bouch/garg"
"777178484";"BETADINE 350 mg compres imprég / povidone iodée * 350 mg ; voie cutanée ; compres imprég"
"777178485";"BETADINE 350MG CPRESS SACH / povidone iodée * 350 mg ; voie cutanée ; compres imprég"
"777178486";"BETADINE ALCOOLIQUE 5 % sol p appl cut : Fl/125ml / éthanol * 72 % + povidone iodée * 5 % ; voie cutanée ; sol p appl cut"
"777178488";"BETADINE 10% SOL LOC DOS10ML"
"777178489";"BETADINE DERMIQUE 10 % sol p appl loc : Fl/500ml / povidone iodée * 10 % ; voie cutanée ; sol p appl cut"
"777178490";"BETADINE TUL.10% 10X10 PANS / povidone iodée * 300 mg ; voie cutanée ; pans médic"
"777178491";"BETADINE TULLE 10 % pans médic : B/10 / povidone iodée * 300 mg ; voie cutanée ; pans médic"
"777178492";"BETAFACT 100 UI/ml pdre/solv p sol inj"
"777178493";"BETAFACT 50UI/ml pdre/solv p sol inj : Fl+solv/20ml"
"777178494";"BETAHISTINE BGA 24MG CPR / bétahistine dichlorhydrate * 24 mg ; voie orale ; cp"
"777178495";"BETAHISTINE BIOGARAN 8 mg cp : B/30 / bétahistine dichlorhydrate * 8 mg ; voie orale ; cp"
"777178497";"BETAHISTINE RPG 8 mg cp / bétahistine dichlorhydrate * 8 mg ; voie orale ; cp"
"777178498";"BETAHISTINE RPG 8MG CPR / bétahistine dichlorhydrate * 8 mg ; voie orale ; cp"
"777178499";"BETAHISTINE WTR 8MG CPR / bétahistine dichlorhydrate * 8 mg ; voie orale ; cp"
"777178500";"BETAHISTINE ZYD 8MG CPR / bétahistine dichlorhydrate * 8 mg ; voie orale ; cp"
"777178501";"BETAMETHASONE ZEN 2MG C.DISP / bétaméthasone * 2 mg ; voie orale ; cp dispers"
"777178502";"BUPRENORPHINE ARROW 6 mg cp subling / buprénorphine (chlorhydrate) * 6 mg ; voie sublinguale ; cp subling"
"777178503";"BUPRENORPHINE BGA 8MG CPR / buprénorphine (chlorhydrate) * 8 mg ; voie sublinguale ; cp subling"
"777178504";"BUPRENORPHINE BIOGARAN 8 mg cp subling : Plq/7 / buprénorphine (chlorhydrate) * 8 mg ; voie sublinguale ; cp subling"
"777178506";"BUPRENORPHINE MYLAN 6 mg cp subling / buprénorphine (chlorhydrate) * 6 mg ; voie sublinguale ; cp subling"
"777178507";"BUPRENORPHINE SDZ 4MG CPR / buprénorphine (chlorhydrate) * 4 mg ; voie sublinguale ; cp subling"
"777178508";"BUPRENORPHINE SDZ 6MG CPR / buprénorphine (chlorhydrate) * 6 mg ; voie sublinguale ; cp subling"
"777178509";"BUPRENORPHINE TVC 1MG CPR / buprénorphine (chlorhydrate) * 1 mg ; voie sublinguale ; cp subling"
"777178510";"BURINEX 2 mg/4 ml sol inj IV / bumétanide * 2 mg/4 ml ; voie parentérale ; sol inj"
"777178511";"BUTIX 2 % gel p appl loc / diphénhydramine chlorhydrate * 2 % ; voie cutanée ; gel p appl loc"
"777178512";"CABERGOLINE TEVA 0,5 mg cp : 1Fl/8 / cabergoline * 0,5 mg ; voie orale ; cp"
"777178513";"CACIT 500 mg cp efferv / calcium (carbonate) * 500 mg ; voie orale ; cp efferv"
"777178515";"CACIT VITAMINE D3 1000 mg/880 UI glé efferv : 90Sach/8g / calcium (carbonate) * 1 g + colécalciférol * 880 UI ; voie orale ; glé efferv"
"777178516";"CADUET 10 mg/10 mg cp pellic / amlodipine (bésilate) * 10 mg + atorvastatine (calcique) * 10 mg ; voie orale ; cp"
"777178517";"CADUET 5MG/10MG CPR / amlodipine (bésilate) * 5 mg + atorvastatine (calcique) * 10 mg ; voie orale ; cp"
"777178518";"CADUET 5 mg/10 mg cp pellic : Plq/90 / amlodipine (bésilate) * 5 mg + atorvastatine (calcique) * 10 mg ; voie orale ; cp"
"777178519";"CAELYX 2mg/ml sol diluer p perf : Fl/10ml"
"777178520";"CALCIBRONAT 2 g cp efferv / calcium bromogalactogluconate * 2 g ; voie orale ; cp efferv"
"777178521";"CALCIBRONAT 2 g cp efferv : T/20 / calcium bromogalactogluconate * 2 g ; voie orale ; cp efferv"
"777178522";"CALCIDOSE 500 pdre p susp buv : 60Sach-dose / calcium (carbonate) * 500 mg ; voie orale ; pdre p susp buv"
"777178524";"CALCIPARINE SOUS CUTANEE 25 000 UI/1 ml sol inj : 10Amp+Ser"
"777178525";"CALCIPARINE SOUS CUTANEE 7500 UI/0,3 ml sol inj en ser : 10Ser préremplies/0,3ml"
"777178526";"CALCIPRAT 1000MG CPR / calcium (carbonate) * 1 g ; voie buccale ; cp à  sucer"
"777178527";"CALCIPRAT 750 mg cp à  sucer / calcium (carbonate) * 750 mg ; voie buccale ; cp à  sucer"
"777178528";"CALCIPRAT 750 mg cp à  sucer : B/60 / calcium (carbonate) * 750 mg ; voie buccale ; cp à  sucer"
"777178529";"CALCIPRAT VITAMINE D3 1000 mg/800 UI cp à  sucer / calcium (carbonate) * 1 g + colécalciférol * 800 UI ; voie buccale ; cp à  sucer"
"777178530";"CALCIUM SANDOZ 500 mg cp efferv : T/20 / calcium carbonate * 875 mg + calcium gluconolactate * 1Â 132 mg ; voie orale ; cp efferv"
"777178531";"CALCIUM D3 EG 500MG CPR / calcium (carbonate) * 500 mg + colécalciférol * 400 UI ; voie orale ; cp à  croquer/sucer"
"777178533";"CALDINE 2mg cp pellic : B/30 / lacidipine * 2 mg ; voie orale ; cp"
"777178534";"CALDINE 4 mg cp pellic séc / lacidipine * 4 mg ; voie orale ; cp"
"777178535";"CALDINE 4MG CPR / lacidipine * 4 mg ; voie orale ; cp"
"777178536";"CALDINE 4 mg cp pellic séc : Plq/30 / lacidipine * 4 mg ; voie orale ; cp"
"777178537";"CALTRATE 600 mg cp pellic / calcium (carbonate) * 600 mg ; voie orale ; cp"
"777178538";"CALTRATE VITAMINE D3 600 mg/400 UI cp pellic / calcium (carbonate) * 600 mg + colécalciférol * 400 UI ; voie orale ; cp"
"777178539";"CALTRATE VIT D3 600 CPR / calcium (carbonate) * 600 mg + colécalciférol * 400 UI ; voie orale ; cp"
"777178540";"CALTRATE VITAMINE D3 600 mg/400 UI cp pellic : B/60 / calcium (carbonate) * 600 mg + colécalciférol * 400 UI ; voie orale ; cp"
"777178542";"CAMPTO 20 mg/ml sol diluer p perf IV : Fl/2ml / irinotécan chlorhydrate * 20 mg/ml ; voie parentérale ; sol diluer p perf"
"777178543";"BISOPROLOL/HYDROCHLOROTHIAZIDE EG 10 mg/6,25 mg cp pellic / bisoprolol hémifumarate * 10 mg + hydrochlorothiazide * 6,25 mg ; voie orale ; cp"
"777178544";"BISOPROL/HYD.EG 10/6,25 CPR / bisoprolol hémifumarate * 10 mg + hydrochlorothiazide * 6,25 mg ; voie orale ; cp"
"777178545";"BISOPROLOL/HYDROCHLOROTHIAZIDE EG 2,5 mg/6,25 mg cp pellic : Plq/30 / bisoprolol hémifumarate * 2,5 mg + hydrochlorothiazide * 6,25 mg ; voie orale ; cp"
"777178546";"BISOPROLOL/HYDROCHLOROTHIAZIDE EG 5 mg/6,25 mg cp pellic : Plq/30 / bisoprolol hémifumarate * 5 mg + hydrochlorothiazide * 6,25 mg ; voie orale ; cp"
"777178547";"BISOPROL/HYD.MYL 2,5/6,25 C. / bisoprolol hémifumarate * 2,5 mg + hydrochlorothiazide * 6,25 mg ; voie orale ; cp"
"777178548";"BISOPROLOL/HYDROCHLOROTHIAZIDE RATIOPHARM 2,5 mg/6,25 mg cp pellic : Plq/30 / bisoprolol hémifumarate * 2,5 mg + hydrochlorothiazide * 6,25 mg ; voie orale ; cp"
"777178549";"BOCOUTURE 4 U/0,1 ml pdre p sol inj : Fl/1"
"777178551";"BOLINAN 2G CPR / povidone * 2 g ; voie orale ; cp"
"777178552";"BORIPHARM NÂ°3 gle : T/7g"
"777178553";"BORIPHARM NÂ°41 gle"
"777178554";"BORIPHARM NÂ°41 gle : 1T/7g"
"777178555";"BRIEM 5 mg cp pellic séc / bénazépril chlorhydrate * 5 mg ; voie orale ; cp"
"777178556";"BRIEM 5 mg cp pellic séc : B/28 / bénazépril chlorhydrate * 5 mg ; voie orale ; cp"
"777178557";"BRIMONIDINE EG 0,2 % collyre sol / brimonidine tartrate * 0,2 % ; voie ophtalmique ; collyre"
"777178559";"BROMAZEPAM ARROW 6 mg cp quadriséc / bromazépam * 6 mg ; voie orale ; cp"
"777178560";"BROMAZEPAM CRT 6MG CPR / bromazépam * 6 mg ; voie orale ; cp"
"777179994";"MYDRIATICUM 0,5 % collyre / tropicamide * 0,5 % ; voie ophtalmique ; collyre"
"777179995";"MYDRIATICUM 0,5% COLLY FP10ML"
"777179997";"MYOCET 50 mg pdre/prémél p sol à  diluer / doxorubicine chlorhydrate * 50 mg ; voie parentérale ; pdre/prémél p sol à  diluer"
"777179998";"MYOVIEW 230 µg trousse radiopharmaceutique"
"777179999";"MYOVIEW 230 µg trousse radiopharmaceutique : 5Fl/3.38mg"
"777180000";"FEXOFENADINE MYLAN 120 mg cp pellic / fexofénadine chlorhydrate * 120 mg ; voie orale ; cp"
"777180001";"FEXOFENADINE TEVA 180 mg cp pellic / fexofénadine chlorhydrate * 180 mg ; voie orale ; cp"
"777180002";"FEXOFENADINE ZENTIVA 120 mg cp pellic : Plaque/15 / fexofénadine chlorhydrate * 120 mg ; voie orale ; cp"
"777180003";"FIBROGAMMIN 62,5 U/ml pdre/solv p sol inj p perf"
"777180004";"FIBROGAMMIN 62,5UI/ML F+F20ML"
"777180006";"FINASTERIDE ACC 5MG CPR / finastéride * 5 mg ; voie orale ; cp"
"777180007";"FINASTERIDE ARROW 5 mg cp pellic / finastéride * 5 mg ; voie orale ; cp"
"777180008";"FINASTERIDE EG 5 mg cp pellic / finastéride * 5 mg ; voie orale ; cp"
"777180009";"FUROSEMIDE ARW 20MG CPR / furosémide * 20 mg ; voie orale ; cp"
"777180010";"FUROSEMIDE BIOGARAN 20 mg cp / furosémide * 20 mg ; voie orale ; cp"
"777180011";"FUROSEMIDE EG 20 mg cp séc / furosémide * 20 mg ; voie orale ; cp"
"777180012";"FUROSEMIDE EG 20MG CPR / furosémide * 20 mg ; voie orale ; cp"
"777180013";"FUROSEMIDE EG 20 mg cp séc : B//30 / furosémide * 20 mg ; voie orale ; cp"
"777180015";"FUROSEMIDE MYLAN 40 mg cp séc / furosémide * 40 mg ; voie orale ; cp"
"777180016";"FUROSEMIDE RATIOPHARM 40 mg cp séc : B/30 / furosémide * 40 mg ; voie orale ; cp"
"777180017";"FUROSEMIDE RENAUDIN 250 mg/25 ml sol inj : 10Amp/25ml / furosémide * 250 mg/25 ml ; voie parentérale ; sol inj"
"777180018";"FUSIDATE DE SODIUM PIERRE FABRE 2 % pom : 1B/15g / acide fusidique sel de Na * 2 % ; voie cutanée ; pom"
"777180019";"GABACET BUV AMP10ML / piracétam * 1Â 250 mg ; voie orale ; sol buv"
"777180020";"GABAPENTINE ARROW 100 mg gél : Plq/90 / gabapentine * 100 mg ; voie orale ; gél"
"777180021";"GABAPENTINE CRT 400MG GELU / gabapentine * 400 mg ; voie orale ; gél"
"777180023";"ENALAPRIL EVOLUGEN 20 mg cp séc / énalapril maléate * 20 mg ; voie orale ; cp"
"777180024";"ENALAPRIL MYLAN 5 mg cp séc : B/28 / énalapril maléate * 5 mg ; voie orale ; cp"
"777180025";"ENALAPRIL RATIO 20MG CPR / énalapril maléate * 20 mg ; voie orale ; cp"
"777180026";"ENALAPRIL SANDOZ 5 mg  cp séc : Plaq/90 / énalapril maléate * 5 mg ; voie orale ; cp"
"777180027";"ENALAPRIL WINTHROP 20 mg cp séc : Plq/28 / énalapril maléate * 20 mg ; voie orale ; cp"
"777180028";"NAAXIA COLLY FP5ML / acide spaglumique sel de Na * 4,9 % ; voie ophtalmique ; collyre"
"777180029";"NAFTIDROFURYL EG 200 mg cp pellic : Plq/20 / naftidrofuryl oxalate * 200 mg ; voie orale ; cp"
"777180030";"NAFTIDROFURYL RBX 200MG CPR / naftidrofuryl oxalate * 200 mg ; voie orale ; cp"
"777180032";"NALBUPHINE MYLAN 20 mg/2 ml sol inj / nalbuphine chlorhydrate * 10 mg/ml ; voie parentérale ; sol inj"
"777180033";"NALBUPHINE RENAUDIN 20 mg/2 ml sol inj / nalbuphine chlorhydrate * 10 mg/ml ; voie parentérale ; sol inj"
"777180034";"NALBUPHINE SRB 20MG INJ A2ML"
"777180035";"NALOREX 50MG CPR PELLIC / naltrexone chlorhydrate * 50 mg ; voie orale ; cp"
"777180036";"NALTREXONE ITA 50MG CPR / naltrexone chlorhydrate * 50 mg ; voie orale ; cp"
"777180037";"NALTREXONE INTAS PHARMACEUTICALS 50 mg cp pellic séc : Plq/28 / naltrexone chlorhydrate * 50 mg ; voie orale ; cp"
"777180038";"NAPROSYNE 500MG CPR / naproxène * 500 mg ; voie orale ; cp"
"777180039";"NAPROXENE SODIQUE TEVA 275 mg cp pellic : B/30 / naproxène sodique * 275 mg ; voie orale ; cp"
"777180041";"FINASTERIDE TVC 5MG CPR / finastéride * 5 mg ; voie orale ; cp"
"777180042";"FINASTERIDE WINTHROP 5 mg cp pellic : Plq/28 / finastéride * 5 mg ; voie orale ; cp"
"777180043";"FIVASA 800MG CPR / mésalazine * 800 mg ; voie orale ; cp gastrorésis"
"777180044";"FIXICAL 500 mg cp à  croquer/sucer / calcium (carbonate) * 500 mg ; voie orale ; cp à  croquer/sucer"
"777180045";"FIXICAL 500 mg cp à  croquer/sucer : 3T/20 / calcium (carbonate) * 500 mg ; voie orale ; cp à  croquer/sucer"
"777180046";"FIXICAL VITAMINE D3 1000 mg/800 UI cp à  sucer : Pilulier/90 / calcium (carbonate) * 1 g + colécalciférol * 800 UI ; voie buccale ; cp à  sucer"
"777180047";"FLAGYL 250MG CPR"
"777180048";"FLAGYL 4% BUV FL120ML"
"777180049";"FLAGYL 500 mg cp pellic : B/4 / métronidazole * 500 mg ; voie orale ; cp"
"777180051";"FLANID 200MG CPR / acide tiaprofénique * 200 mg ; voie orale ; cp"
"777180052";"GABAPENTINE MYLAN 300 mg gél / gabapentine * 300 mg ; voie orale ; gél"
"777180053";"GABAPENTINE MYLAN 400 mg gél : Plq/90 / gabapentine * 400 mg ; voie orale ; gél"
"777180054";"GABAPENTINE MYLAN 600 mg cp pellic : Plq/90 / gabapentine * 600 mg ; voie orale ; cp"
"777180055";"GABAPENTINE MYLAN 800 mg cp pellic : Plq/90 / gabapentine * 800 mg ; voie orale ; cp"
"777180056";"GABAPENTINE QUALIMED 100 mg gél / gabapentine * 100 mg ; voie orale ; gél"
"777180057";"GABAPENTINE QUA.400MG GELU / gabapentine * 400 mg ; voie orale ; gél"
"777180059";"GABAPENTINE TVC 600MG CPR / gabapentine * 600 mg ; voie orale ; cp"
"777180060";"GABAPENTINE TVC 800MG CPR / gabapentine * 800 mg ; voie orale ; cp"
"777180061";"MEDROL 4 mg cp séc : B/30 / méthylprednisolone * 4 mg ; voie orale ; cp"
"777180062";"MEGACE 160 mg cp : B/30 / mégestrol acétate * 160 mg ; voie orale ; cp"
"777180063";"MELODIA 60MCG/15MCG CPR / éthinylestradiol * 0,015 mg + gestodène * 0,06 mg ; voie orale ; cp"
"777180064";"MELODIA 60 µg/15 µg cp pellic : Plq/28 / éthinylestradiol * 0,015 mg + gestodène * 0,06 mg ; voie orale ; cp"
"777180065";"ENALAPRIL ZYDUS 20 mg cp séc : B/28 / énalapril maléate * 20 mg ; voie orale ; cp"
"777180066";"ENALAPRIL/HYDROCHLOROTHIAZIDE ARROW 20 mg/12,5 mg cp séc : Plq/90 / énalapril maléate * 20 mg + hydrochlorothiazide * 12,5 mg ; voie orale ; cp"
"777180068";"ENALAPRIL/HYDROCHLOROTHIAZIDE CRISTERS 20 mg/12,5 mg cp séc : Plq/90 / énalapril maléate * 20 mg + hydrochlorothiazide * 12,5 mg ; voie orale ; cp"
"777180069";"ENALAPRIL/HYDROCHLOROTHIAZIDE EG 20 mg/12,5 mg cp séc : Plq/90 / énalapril maléate * 20 mg + hydrochlorothiazide * 12,5 mg ; voie orale ; cp"
"777180070";"NAPROXENE SODIQUE TEVA 550 mg cp pellic : B/16 / naproxène sodique * 550 mg ; voie orale ; cp"
"777180071";"NARAMIG 2,5MG CPR"
"777180072";"NARCOZEP 1 mg sol diluer/solv p sol inj / flunitrazépam * 1 mg/ml ; voie parentérale ; sol diluer/solv p sol inj"
"777180073";"NAROPEINE 2MG/ML INJ A.10ML / ropivacaïne chlorhydrate * 2 mg/ml ; voie parentérale ; sol inj"
"777180074";"NAROPEINE 7,5 mg/ml sol inj : 5Amp/20ml / ropivacaïne chlorhydrate * 7,5 mg/ml ; voie parentérale ; sol inj"
"777180075";"NASACORT 55 µg susp p pulv nasal / triamcinolone acétonide * 55 µg ; voie nasale ; susp p pulv nasal"
"777180077";"NAUTAMINE 90 mg cp séc / diphénhydramine diacéfylline * 90 mg ; voie orale ; cp"
"777180078";"NAUTAMINE CPR / diphénhydramine diacéfylline * 90 mg ; voie orale ; cp"
"777180079";"NAUTAMINE 90 mg cp séc : B/20 / diphénhydramine diacéfylline * 90 mg ; voie orale ; cp"
"777180080";"NAVELBINE 50 mg/5 ml sol p perf : 10Fl/5ml / vinorelbine (ditartrate) * 10 mg/ml ; voie parentérale ; sol p perf"
"777180081";"FLAVAN 60 mg cp / leucocianidol * 60 mg ; voie orale ; cp"
"777180082";"FLAVAN 60MG CPR / leucocianidol * 60 mg ; voie orale ; cp"
"777180083";"FLECAINE 10 mg/ml sol inj : 5Amp/15ml / flécaïnide acétate * 10 mg/ml ; voie parentérale ; sol inj"
"777175694";"LISINOPRIL RPG 5 mg cp séc : Plq/28 / lisinopril * 5 mg ; voie orale ; cp"
"777175695";"LISINOPRIL SANDOZ 20 mg cp séc : Plq/90 / lisinopril * 20 mg ; voie orale ; cp"
"777175696";"GENTAMICINE PANPHARMA 40 mg sol inj : Amp/10 / gentamicine (sulfate) * 40 mg/2 ml ; voie parentérale ; sol inj"
"777175697";"GESTODENE/ETHINYLESTRADIOL ACTAVIS 75 µg/20 µg cp enr / éthinylestradiol * 0,02 mg + gestodène * 0,075 mg ; voie orale ; cp"
"777175698";"GESTODENE/ETHINYLESTRADIOL ACTAVIS 75 µg/30 µg cp enr / éthinylestradiol * 0,03 mg + gestodène * 0,075 mg ; voie orale ; cp"
"777175699";"GESTODENE/ETHINYLESTRADIOL EG 75 µg/30 µg cp enr / éthinylestradiol * 0,03 mg + gestodène * 0,075 mg ; voie orale ; cp"
"777175700";"GESTODENE/ETH.RBX 75/20Y CPR / éthinylestradiol * 0,02 mg + gestodène * 0,075 mg ; voie orale ; cp"
"777175702";"HALFAN 100MG/5ML BUV FV45ML / halofantrine chlorhydrate * 100 mg/5 ml ; voie orale ; susp buv"
"777175703";"HALOTHANE BELAMONT FL250ML / halothane * 1,87 g/ml ; voie respiratoire ; liq p inhal p vapeur"
"777175704";"HAXIFAL 500MG CPR EFFV / céfaclor * 500 mg ; voie orale ; cp efferv"
"777175705";"HEAFUSINE 10% PERF PES500ML / hydroxyéthylamidon 200000 * 10 % ; voie parentérale ; sol p perf"
"777175706";"HEAFUSINE 10% sol p perf : 20Poches ECOBAG/500ml / hydroxyéthylamidon 200000 * 10 % ; voie parentérale ; sol p perf"
"777175707";"HEAFUSINE 6% sol p perf / hydroxyéthylamidon 200000 * 6 % ; voie parentérale ; sol p perf"
"777175708";"HELICIDINE 10 % sirop : Fl/125ml / hélicidine * 10 % ; voie orale ; sirop"
"777175709";"HELIXATE NEXGEN 2000 UI pdre/solv p sol inj"
"777175711";"HELMINTOX 125 mg/2,5 ml susp buv / pyrantel (embonate) * 125 mg/2,5 ml ; voie orale ; susp buv"
"777175712";"IPRATROPIUM ARROW 0,25 mg/ml sol p inhal p nébulis Enf / ipratropium bromure * 0,25 mg/ml ; voie respiratoire ; sol p inhal p nébulis"
"777175713";"IPRATROPIUM MYLAN 0,5 mg/2 ml sol p inhal p nébulis en récipient unidose adulte / ipratropium bromure * 0,5 mg/2 ml ; voie respiratoire; sol p inhal p nébulis"
"777175714";"IPRATROPIUM TVC 0,25MG/1ML D / ipratropium bromure * 0,25 mg/ml ; voie respiratoire ; sol p inhal p nébulis"
"777175715";"IRINOTECAN ACC 20MG/ML FL25ML / irinotécan chlorhydrate * 20 mg/ml ; voie parentérale ; sol diluer p perf"
"777175716";"IRINOTECAN ACTAVIS 20 mg/ml sol diluer p perf / irinotécan chlorhydrate * 20 mg/ml ; voie parentérale ; sol diluer p perf"
"777175717";"IRINOTECAN EBEWE 20 mg/ml sol diluer p perf : 1Fl/25ml / irinotécan chlorhydrate * 20 mg/ml ; voie parentérale ; sol diluer p perf"
"777175719";"IRINOTECAN EBEWE 20 mg/ml sol diluer p perf : 1Flac/5ml / irinotécan chlorhydrate * 20 mg/ml ; voie parentérale ; sol diluer p perf"
"777175720";"IRINOTECAN HOSPIRA 20 mg/ml sol diluer p perf / irinotécan chlorhydrate * 20 mg/ml ; voie parentérale ; sol diluer p perf"
"777175721";"IRINOTECAN HOSPIRA 20 mg/ml sol diluer p perf : 1Fl/2ml / irinotécan chlorhydrate * 20 mg/ml ; voie parentérale ; sol diluer p perf"
"777175722";"IRINOTECAN HOSPIRA 20 mg/ml sol diluer p perf : 1Fl/5ml / irinotécan chlorhydrate * 20 mg/ml ; voie parentérale ; sol diluer p perf"
"777175723";"IRINOTECAN KABI 20 mg/ml sol diluer p perf / irinotécan chlorhydrate * 20 mg/ml ; voie parentérale ; sol diluer p perf"
"777175724";"LISINOPRIL SANDOZ 5 mg cp séc : Plq/28 / lisinopril * 5 mg ; voie orale ; cp"
"777175725";"LISINOPRIL TEVA 20 mg cp séc : Plq/84 / lisinopril * 20 mg ; voie orale ; cp"
"777175726";"LISINOPRIL TEVA 5 mg cp séc : Plq/28 / lisinopril * 5 mg ; voie orale ; cp"
"777175727";"LISINOPRIL ZYDUS 20 mg cp séc : Plq/30 / lisinopril * 20 mg ; voie orale ; cp"
"777175729";"LISINOPRIL/HYDROCHLOROTHIAZIDE ARROW 20 mg/12,5 mg cp / hydrochlorothiazide * 12,5 mg + lisinopril * 20 mg ; voie orale ; cp"
"777175730";"LISINOPRIL/HYD.BGA 20/12,5 C / hydrochlorothiazide * 12,5 mg + lisinopril * 20 mg ; voie orale ; cp"
"777175731";"LISINOPRIL/HYDROCHLOROTHIAZIDE BIOGARAN 20 mg/12,5 mg cp séc : Plq/28 / hydrochlorothiazide * 12,5 mg + lisinopril * 20 mg ; voie orale ; cp"
"777175732";"LISINOPRIL/HYDROCHLOROTHIAZIDE EG 20 mg/12,5 mg cp séc : Plq/28 / hydrochlorothiazide * 12,5 mg + lisinopril * 20 mg ; voie orale ; cp"
"777175733";"LISINOPRIL/HYD.MYL 20/12,5 C / hydrochlorothiazide * 12,5 mg + lisinopril * 20 mg ; voie orale ; cp"
"777175734";"LISINOPRIL/HYDROCHLOROTHIAZIDE SANDOZ 20 mg/12,5 mg cp séc : Plq/30 / hydrochlorothiazide * 12,5 mg + lisinopril * 20 mg ; voie orale ; cp"
"777175735";"GESTODENE/ETHINYLESTRADIOL RANBAXY 75 µg/30 µg cp enr : 1Plq/21 / éthinylestradiol * 0,03 mg + gestodène * 0,075 mg ; voie orale ; cp"
"777175736";"GESTODENE/ETHINYLESTRADIOL SANDOZ 75 µg/30 µg cp enr / éthinylestradiol * 0,03 mg + gestodène * 0,075 mg ; voie orale ; cp"
"777175738";"HEMAGENE TAILLEUR 200 mg cp pellic / ibuprofène * 200 mg ; voie orale ; cp"
"777175739";"HEMAGENE TAILLEUR 200 mg cp pellic : B/24 / ibuprofène * 200 mg ; voie orale ; cp"
"777175740";"HEMEDONINE 0,5% BUV GTT FL20ML / hématoporphyrine dichlorhydrate * 5 mg/ml ; voie orale ; sol buv"
"777175741";"HEMI-DAONIL 2,5 mg cp séc / glibenclamide * 2,5 mg ; voie orale ; cp"
"777175742";"HEMIGOXINE NATIVELLE 0,125 mg cp / digoxine * 0,125 mg ; voie orale ; cp"
"777175743";"HEMOCLAR 0,5 % crème : T/30g / pentosane polysulfate * 0,5 % ; voie cutanée ; crème"
"777175744";"HEPADIAL 50 mg cp enr / acide dimécrotique sel de Mg * 50 mg ; voie orale ; cp"
"777175745";"HEPADIAL 50 mg cp enr : B/40 / acide dimécrotique sel de Mg * 50 mg ; voie orale ; cp"
"777175747";"HEPARGITOL pdre p sol buv"
"777175748";"HEPARGITOL PDR SACH"
"777175749";"HEPARINE CHOAY 5000UI/ml sol inj IV"
"777175750";"HEPATOUM BUV SOL FV550ML"
"777175751";"HEPT A MYL 187,8 mg cp : E/20 / heptaminol chlorhydrate * 187,8 mg ; voie orale ; cp"
"777175752";"HEPT A MYL 30,5% sol buv / heptaminol chlorhydrate * 30,5 % ; voie orale ; sol buv"
"777175753";"HEPT A MYL 30,5% sol buv : Fl/100ml / heptaminol chlorhydrate * 30,5 % ; voie orale ; sol buv"
"777175755";"HEXABRIX 320 320 mg Iode/ml sol inj : Fl/10ml"
"777175756";"HEXAMIDINE MYL 1/M SOL FP45ML / hexamidine di-isétionate * 0,1 % ; voie cutanée ; sol p appl cut"
"777175757";"HEXAMIDINE RATIOPHARM 1POUR MILLE sol p appl loc : Fl/45ml / hexamidine di-isétionate * 0,1 % ; voie cutanée ; sol p appl cut"
"777175758";"IRINOTECAN MYLAN 20 mg/ml sol diluer p perf : 1Fl/2ml / irinotécan chlorhydrate * 20 mg/ml ; voie parentérale ; sol diluer p perf"
"777175759";"ISENTRESS 400MG CPR / raltégravir (potassique) * 400 mg ; voie orale ; cp"
"777175760";"ISKEDYL cp : B/100 / dihydroergocristine mésilate * 0,6 mg + raubasine * 4,8 mg ; voie orale ; cp"
"777175761";"ISOPTINE 120 mg gél / vérapamil chlorhydrate * 120 mg ; voie orale ; gél"
"777175762";"ISOPTINE 40 mg cp enr / vérapamil chlorhydrate * 40 mg ; voie orale ; cp"
"777175764";"LOCACID 0,05 % crème : T/30g / trétinoïne * 0,05 % ; voie cutanée ; crème"
"777175765";"LOCOID 0,1% émuls p appl loc fluide : Fl/30g / hydrocortisone butyrate * 0,1 % ; voie cutanée ; émuls p appl loc"
"777175766";"LOCOID pom : T/30g / hydrocortisone butyrate * 0,1 % ; voie cutanée ; pom"
"777175767";"LOGIFLOX 400MG CPR"
"777175768";"GEVATRAN 200 mg gél / naftidrofuryl oxalate * 200 mg ; voie orale ; gél"
"777175769";"GLIBENCLAMIDE ARROW 5 mg cp séc : Plq/100 / glibenclamide * 5 mg ; voie orale ; cp"
"777175770";"HEXAQUINE suppos ad : B/6 / quinine benzoate * 300 mg + thiamine chlorhydrate * 90 mg ; voie rectale ; suppos"
"777175772";"HEXOMEDINE 1%. SOL FL PULV75ML / hexamidine di-isétionate * 0,1 % ; voie cutanée ; sol p appl cut"
"777175773";"HEXOMEDINE 0,1% sol p appl loc / hexamidine di-isétionate * 0,1 % ; voie cutanée ; sol p appl cut"
"777175774";"HEXOMEDINE 1%. SOL FP45ML"
"777175775";"HEXTRIL 0,1 % bain bouche : Fl/200ml / hexétidine * 0,1 % ; voie buccale ; sol p bain bouch"
"777175776";"HEXTRIL 0,5 % gel gingiv / hexétidine * 0,5 % ; voie buccale ; gel gingiv"
"777175777";"HIBIDIL sol p appl loc stérile : 1Unidose/15ml / chlorhexidine gluconate * 0,05 % ; voie cutanée ; sol p appl cut"
