"901000004430";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004430";"1015";"solution pour prick-test";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004430"
"901000003957";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003957";"1015";"solution pour pulvérisation auriculaire";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003957"
"901000003855";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003855";"1015";"solution pour pulvérisation buccale";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003855"
"901000003833";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003833";"1015";"solution pour pulvérisation buccale et nasale";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003833"
"901000003867";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003867";"1015";"solution pour pulvérisation cutanée";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003867"
"901000003923";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003923";"1015";"solution pour pulvérisation endobuccale";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003923"
"901000003868";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003868";"1015";"solution pour pulvérisation nasale";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003868"
"901000004636";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004636";"1015";"solution pour pulvérisation nasale en récipient unidose";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004636"
"901000004401";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004401";"1015";"solution pour pulvérisation sublinguale";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004401"
"901000003958";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003958";"1015";"solution pour rinçage";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003958"
"901000003959";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003959";"1015";"solution pour usage chirurgical";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003959"
"901000003856";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003856";"1015";"solution pour usage dentaire";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003856"
"901000003857";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003857";"1015";"solution pour usage externe";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003857"
"901000003858";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003858";"1015";"solution pour usage gynécologique";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003858"
"901000003880";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003880";"1015";"solution pour usage parentéral";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003880"
"901000003924";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003924";"1015";"solution pour voie percutanée";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003924"
"901000003962";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003962";"1015";"solution de reconstitution";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003962"
"901000003925";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003925";"1015";"solution rectale";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003925"
"901000004600";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004600";"1015";"solution rectale à diluer";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004600"
"901000003961";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003961";"1015";"solution tampon";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003961"
"901000003844";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003844";"1015";"soluté buvable";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003844"
"901000004474";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004474";"1015";"solution pour pour-on";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004474"
"901000004318";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004318";"1015";"solution pour spot-on";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004318"
"901000003895";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003895";"1015";"solution vaginale";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003895"
"901000003929";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003929";"1015";"solvant";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003929"
"901000004574";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004574";"1015";"solvant pour collyre";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004574"
"901000003932";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003932";"1015";"solvant pour préparation parentérale";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003932"
"901000004573";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004573";"1015";"solvant pour solution pour lavage ophtalmique";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004573"
"901000003711";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003711";"1015";"son";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003711"
"901000003726";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003726";"1015";"sonde";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003726"
"901000003695";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003695";"1015";"soupe";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003695"
"901000003218";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003218";"1015";"sous-cuisses";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003218"
"901000004322";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004322";"1015";"sous-semelle";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004322"
"901000003659";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003659";"1015";"sous-vêtement";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003659"
"901000003282";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003282";"1015";"soutien";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003282"
"901000003652";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003652";"1015";"soutien-gorge";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003652"
"901000003439";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003439";"1015";"sparadrap";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003439"
"901000005115";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000005115";"1015";"spatule";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000005115"
"901000003481";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003481";"1015";"spéculum";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003481"
"901000005116";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000005116";"1015";"spinhaler";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000005116"
"901000004518";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004518";"1015";"spiromètre";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004518"
"901000001114";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000001114";"1015";"spray";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000001114"
"901001000172";"UNIT_MEASURE.CODE_UNIT_MEASURE.901001000172";"1015";"spray";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901001000172"
"901000000658";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000658";"1015";"SQ-T";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000658"
"901000003843";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003843";"1015";"solution pour suspension injectable/perfusable";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003843"
"901000003359";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003359";"1015";"stabilisateur";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003359"
"901000003307";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003307";"1015";"station thermale";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003307"
"901000003376";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003376";"1015";"stérilisateur";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003376"
"901000003377";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003377";"1015";"stéthoscope";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003377"
"901000001115";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000001115";"1015";"stick";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000001115"
"901001000173";"UNIT_MEASURE.CODE_UNIT_MEASURE.901001000173";"1015";"stick";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901001000173"
"901000005159";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000005159";"1015";"stilligoutte";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000005159"
"901000004182";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004182";"1015";"stimulateur";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004182"
"901000003613";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003613";"1015";"string";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003613"
"901000003061";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003061";"1015";"strip";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003061"
"901000004327";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004327";"1015";"stylet";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004327"
"901000001116";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000001116";"1015";"stylo";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000001116"
"901001000174";"UNIT_MEASURE.CODE_UNIT_MEASURE.901001000174";"1015";"stylo";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901001000174"
"901000001117";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000001117";"1015";"stylo injecteur";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000001117"
"901001000099";"UNIT_MEASURE.CODE_UNIT_MEASURE.901001000099";"1015";"stylo injecteur";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901001000099"
"901001000125";"UNIT_MEASURE.CODE_UNIT_MEASURE.901001000125";"1015";"stylo prérempli";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901001000125"
"901000000708";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000708";"1015";"stylo prérempli";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000708"
"901000005117";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000005117";"1015";"stylo injecteur BD-Pen Humalog";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000005117"
"901000005118";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000005118";"1015";"stylo injecteur Nordipen";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000005118"
"901000005119";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000005119";"1015";"stylo injecteur Optipen";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000005119"
"901000005120";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000005120";"1015";"stylo injecteur pré-rempli";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000005120"
"901000005121";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000005121";"1015";"stylos Lillypen";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000005121"
"901000000622";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000622";"1015";"sucette";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000622"
"901000003058";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003058";"1015";"support";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003058"
"901000003499";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003499";"1015";"support plantaire";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003499"
"901000000170";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000170";"1015";"suppositoire";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000170"
"901000003419";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003419";"1015";"suppositoire sécable";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003419"
"901000005152";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000005152";"1015";"suremballage";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000005152"
"901000003407";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003407";"1015";"surlunettes";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003407"
"901000003342";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003342";"1015";"surmatelas";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003342"
"901000004119";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004119";"1015";"suspension";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004119"
"901000004547";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004547";"1015";"suspension et émulsion pour émulsion injectable";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004547"
"901000003722";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003722";"1015";"suspension et granulés effervescent pour suspension buvable";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003722"
"901000004138";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004138";"1015";"suspension et solution pour suspension injectable";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004138"
"901000004106";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004106";"1015";"suspension aqueuse cristalline intrabronchique";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004106"
"901000004132";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004132";"1015";"suspension auriculaire";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004132"
"901000004476";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004476";"1015";"suspension auriculaire/nasale en gouttes";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004476"
"901000004400";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004400";"1015";"suspension auriculaire en gouttes";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004400"
"901000004546";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004546";"1015";"suspension buccale";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004546"
"901000004130";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004130";"1015";"suspension buvable";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004130"
"901000004108";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004108";"1015";"suspension buvable et nasale";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004108"
"901000004440";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004440";"1015";"suspension buvable/rectale";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004440"
"901000004296";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004296";"1015";"suspension buvable en applicateur pré-rempli";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004296"
"901000004107";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004107";"1015";"suspension buvable en gouttes";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004107"
"901000004446";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004446";"1015";"suspension buvable en sachet";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004446"
"901000004366";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004366";"1015";"suspension colloïdale injectable";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004366"
"901000004137";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004137";"1015";"suspension colloïdale pour injection locale";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004137"
"901000004109";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004109";"1015";"suspension dentaire";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004109"
"901000004129";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004129";"1015";"suspension à diluer pour perfusion";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004129"
"901000004121";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004121";"1015";"suspension endosinusienne";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004121"
"901000003653";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003653";"1015";"suspensoir";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003653"
"901000004572";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004572";"1015";"suspension gastro-entérale";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004572"
"901000004128";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004128";"1015";"suspension injectable";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004128"
"901000004374";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004374";"1015";"suspension pour injection locale";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004374"
"901000004110";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004110";"1015";"suspension injectable à libération prolongée";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004110"
"901000004111";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004111";"1015";"suspension injectable pour perfusion";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004111"
"901000004512";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004512";"1015";"suspension injectable en seringue préremplie";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004512"
"901000004133";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004133";"1015";"suspension nasale";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004133"
"901000004548";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004548";"1015";"suspension nasale en gouttes";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004548"
"901000004416";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004416";"1015";"suspension nasale en gouttes en récipient unidose";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004416"
"901000004136";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004136";"1015";"suspension pour application cutanée";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004136"
"901000004134";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004134";"1015";"suspension pour application locale";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004134"
"901000004383";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004383";"1015";"suspension pour collyre et instillation auriculaire";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004383"
"901000004228";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004228";"1015";"suspension pour implantation";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004228"
"901000004131";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004131";"1015";"suspension pour inhalation";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004131"
"901000004122";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004122";"1015";"suspension pour inhalation buccale";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004122"
"901000004499";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004499";"1015";"suspension pour inhalation en flacon pressurisé";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004499"
"901000004112";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004112";"1015";"suspension pour inhalation par nébuliseur";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004112"
"901000004123";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004123";"1015";"suspension pour instillation";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004123"
"901000004445";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004445";"1015";"suspension pour instillation endotrachéobronchique";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004445"
"901000004113";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004113";"1015";"suspension pour instillation intratrachéale";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004113"
"901000004135";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004135";"1015";"suspension pour instillation locale";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004135"
"901000004114";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004114";"1015";"suspension pour instillation nasale";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004114"
"901000004127";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004127";"1015";"suspension pour multipuncture";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004127"
"901000004115";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004115";"1015";"suspension pour pulvérisation auriculaire";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004115"
"901000004125";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004125";"1015";"suspension pour pulvérisation buccale";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004125"
"901000004549";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004549";"1015";"suspension pour pulvérisation cutanée";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004549"
"901000004126";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004126";"1015";"suspension pour pulvérisation nasale";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004126"
"901000004116";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004116";"1015";"suspension pour scarification";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004116"
"901000004117";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004117";"1015";"suspension pour usage chirurgical";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004117"
"901000004118";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004118";"1015";"suspension pour usage dentaire";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004118"
"901000004120";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004120";"1015";"suspension pour us intratrachéal ou intrabr";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004120"
"901000004124";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004124";"1015";"suspension rectale";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004124"
"901000004550";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004550";"1015";"suspension vaginale";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004550"
"901000004263";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004263";"1015";"suture";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004263"
"901000003198";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003198";"1015";"suture sèche";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003198"
"901000005123";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000005123";"1015";"syncroner";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000005123"
"901000003247";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003247";"1015";"système complet pour biberon";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003247"
"901000004347";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004347";"1015";"système de diffusion intra-utérin";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004347"
"901000003750";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003750";"1015";"système de diffusion vaginale";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003750"
"901000003169";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003169";"1015";"système";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003169"
"901000003248";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003248";"1015";"système nu pour biberon";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003248"
"901000005182";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000005182";"1015";"système à vis Luer";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000005182"
"901000005124";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000005124";"1015";"système BioSet";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000005124"
"901000005179";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000005179";"1015";"système de connexion";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000005179"
"901000005185";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000005185";"1015";"système de récupération";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000005185"
